TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,CustomerAgeCat,Target
0.8682524969137319,1,15,0,1.0320228495395491,2,-0.5982388794821871,0.0,0.7072920753818357,2,0
0.5546217489472434,1,33,1,-0.6591764447181162,1,1.2010741053134057,0.0,-0.7286209672347009,1,1
-1.125893057741019,1,31,2,-0.8282963741438827,1,-1.079944717931401,0.0,0.48186287480802903,0,1
0.08529786349892399,1,13,0,-0.49005651529234967,0,-0.7399170672613676,0.0,1.176846640922454,1,0
-0.35306145562467683,1,30,2,1.8776224966683817,2,-0.541567604370515,0.0,0.20703463437013425,2,1
-1.0283271904752647,1,18,1,-0.039070036823638944,0,-1.0516090803755649,0.0,0.7032010893897743,1,0
0.07824380549003862,1,32,1,1.9339958064769707,2,-0.14486867858880942,0.0,-0.14266018576227774,2,1
0.6052827110110577,1,14,0,-1.2229095428040044,3,0.5068509851954212,0.0,-0.8399326511738886,0,0
1.0810193764674543,1,16,0,-1.1101629231868269,3,-1.1507838118209912,0.0,-1.1579543306969255,0,0
-0.49464647708873644,1,23,0,0.693782990688016,0,-1.334965455933926,0.0,0.6916142291894807,2,1
-0.32452458458873074,0,14,1,-0.20818996624940544,1,-0.9382665301522204,0.0,-1.2028118128952339,1,0
0.3006756606273643,1,17,0,-0.9974163035696493,3,-0.8815952550405481,0.0,-0.9887953880114203,0,0
-1.083614515259192,1,24,1,-1.5047760918469486,3,-1.3774689122676802,0.0,-1.1019708002373543,0,1
-0.6990309370604717,0,21,2,1.0320228495395491,2,-0.15903649736672745,0.0,-0.023430216670746438,2,0
-0.9205924863395581,1,39,2,-0.32093658586658314,1,-0.7257492484834496,0.0,0.06288753970868295,1,1
-0.7387901731105537,1,21,1,-0.6591764447181162,1,-0.9666021677080565,0.0,-0.6825320931326496,1,0
1.008783990233607,1,8,2,-0.9974163035696493,1,2.249492694879342,0.0,0.3756278023971626,0,0
-1.0783926801097574,1,21,2,0.693782990688016,0,-0.2865468663679899,0.0,-1.1371563518486745,2,0
0.09821503465805201,1,17,1,-0.9410429937610604,3,-1.320797637156008,0.0,-0.9610314686848221,0,0
-0.18985620441909798,1,11,0,-0.9974163035696493,3,1.3710879306484225,0.0,-0.9006983855340669,0,0
-0.28613951568323676,1,25,0,1.2011427789653157,0,0.5918578978629295,0.0,2.37959908265478,2,1
-1.0867292941202584,1,5,1,1.088396159348138,2,0.039312965524125304,0.0,-1.034042000291577,2,0
-0.8038340846210568,1,15,2,-0.20818996624940544,1,-0.22987559125631774,0.0,0.5354732237815922,1,0
0.2643060368672661,0,41,1,0.7501563004966048,1,1.541101755983439,0.0,1.2346273379442452,2,1
0.961008779173428,1,19,0,0.7501563004966048,0,-1.5333149188247788,0.0,1.488498875421556,2,0
0.9877592329214095,1,27,1,0.5810363710708383,1,-0.45656069170300656,0.0,0.5191835217368578,1,1
-0.8688779961315597,1,16,2,0.8065296103051937,0,-1.4908114624910245,0.0,1.0055116418581929,2,0
-0.7061766062123297,1,0,1,1.9339958064769707,2,-0.0031904908096288594,0.0,-0.11363415373600128,2,0
0.9007744526689834,1,39,1,1.2011427789653157,0,0.39350843497207666,0.0,0.3240066249604153,2,1
0.047325044736806585,1,39,0,-1.053789613378238,3,0.719368266864192,0.0,-0.9518817916287353,0,1
-0.6668296203056242,1,4,0,1.2011427789653157,0,-1.079944717931401,0.0,2.367881659071762,2,0
-0.6214362989627308,1,31,0,1.3138893985824933,0,0.5493544415291753,0.0,2.0198816028484514,2,1
-0.19952118000270083,1,23,1,0.35554313183648295,2,-0.3573859602575802,0.0,-0.06781664666471232,1,1
-0.3158673315778258,1,26,0,0.8629029201137824,1,0.8610464546433725,0.0,-0.7542549113764463,2,1
0.9850108986322332,0,38,2,-0.6028031349095274,0,0.3085015223045684,0.0,2.4915917442372026,1,1
-0.7926575251784069,1,26,0,0.693782990688016,1,-1.0232734428197288,0.0,-0.010115311699087805,2,1
-0.7222543618040105,1,37,2,1.9339958064769707,2,1.1727384677575696,0.0,-0.6382839067203929,2,1
2.6681366228952133,0,21,1,0.8629029201137824,0,-0.4707285104809246,0.0,1.6482111733569318,2,0
-1.1570408463516824,1,36,2,-0.377309895675172,1,-1.1507838118209912,0.0,0.6968290842995112,1,1
-0.9461061896574104,0,33,2,0.7501563004966048,0,-0.7824205235951218,0.0,0.6410631594778156,2,1
-0.5541937200208871,1,14,2,0.693782990688016,2,2.1219823258780797,0.0,-0.9268520231403856,2,0
0.511610317321636,1,33,1,1.3138893985824933,0,-1.2074550869326635,0.0,2.200504522550508,2,1
-1.0942414078440068,0,34,1,1.088396159348138,0,0.22349460963706,0.0,1.854534598925261,2,1
-0.591067205067334,0,41,1,-0.7719230643352939,1,-1.0232734428197288,0.0,0.9037490053222522,0,1
-1.0998296875653317,1,15,2,0.017303272984949897,1,-1.0091056240418108,0.0,-0.7419563527369831,1,0
0.27612387431072366,1,13,1,-0.039070036823638944,0,-0.5557354231484329,0.0,2.3831473345853165,1,0
1.0067685450882113,1,5,0,1.9339958064769707,2,-0.059861765921301074,0.0,-0.052881219707462485,2,0
-0.4592387703298499,1,32,1,-1.1665362329954156,3,0.5776900790850115,0.0,0.9935100509127721,0,1
-0.9239820986295422,0,15,2,-0.6028031349095274,1,2.008639775654735,0.0,-0.33506709077188057,1,0
-1.1043644391424723,1,10,1,-0.9974163035696493,3,-1.1507838118209912,0.0,-1.1291561445738363,0,0
0.18465014805264293,1,31,2,1.764875877051204,2,0.8327108170875364,0.0,0.08923318228959781,2,1
1.7910515400761209,1,29,1,-0.49005651529234967,0,0.02514514674620725,0.0,2.2219220374501227,1,1
-0.8327374002288929,1,12,0,0.24279651221930526,1,0.8327108170875364,0.0,1.1642639149205887,1,0
0.07824380549003862,1,41,2,-0.9410429937610604,3,-1.1932872681547455,0.0,-1.0423724561227203,0,1
-0.18797817598816083,0,17,1,0.35554313183648295,2,-0.7540848860392857,0.0,-0.3697227086533153,1,0
0.7501199280506424,1,21,1,-1.053789613378238,3,-0.9099308925963843,0.0,-0.8504698841797234,0,0
1.9766099101669994,0,22,1,-1.2229095428040044,3,-1.3774689122676802,0.0,0.02312202943666362,0,1
0.12982087898357825,0,34,1,0.5810363710708383,0,0.43601189130583085,0.0,2.49533712127499,1,1
-0.1982844295725715,1,4,0,1.0320228495395491,0,-1.4766436437131065,0.0,0.035215782769890853,2,0
0.9448394124387749,0,19,1,0.35554313183648295,0,0.5635222603070934,0.0,1.3153641497287472,1,0
0.24149486226710373,1,5,2,0.7501563004966048,0,0.39350843497207666,0.0,-1.0569929949216326,2,0
0.5507740809423965,0,23,1,-1.053789613378238,3,-0.6832457921496955,0.0,0.3405011323113854,0,1
-0.8226143689304274,1,41,1,1.3138893985824933,0,0.5351866227512573,0.0,2.298212014022979,2,1
-0.5034869523855865,1,32,0,1.088396159348138,2,2.164485782211834,0.0,-0.28422161343250135,2,1
-0.5965638736456865,1,35,1,-1.2792828526125934,3,0.37934061619415865,0.0,-1.0596529038363707,0,1
-0.7122687472200037,1,4,0,-1.1665362329954156,3,-1.037441261597647,0.0,-1.125802457684224,0,0
-0.3291967528803303,1,10,1,0.7501563004966048,0,2.1078145071001617,0.0,-1.0097264903087249,2,0
0.8900559489411961,1,7,0,0.07367658279353874,1,0.7902073607537822,0.0,-0.9585763650763197,1,0
1.18925794188951,0,5,0,-1.1101629231868269,3,-0.3573859602575802,0.0,-0.9717376660683015,0,0
2.8546111044158162,1,34,0,-1.1101629231868269,3,-1.2782941808222537,0.0,-1.2387756246702502,0,1
-0.8709850524199282,0,35,1,-1.1101629231868269,3,0.29433370352665034,0.0,-0.9959891743929548,0,1
-0.7378740616808285,1,20,1,-0.7719230643352939,1,0.7052004480862739,0.0,-1.219408722899322,0,0
-0.727430391381959,1,12,1,0.5246630612622495,1,0.6485291729746017,0.0,0.31300345988289385,1,0
1.6527645197590726,1,4,0,-0.1518166564408166,1,0.12431987819163362,0.0,0.5261289816845813,1,0
2.8936832568936053,1,35,2,0.9756495397309601,2,-0.24404341003423577,0.0,0.715622531212979,2,1
-0.684144126327434,1,29,1,-1.2792828526125934,3,0.13848769696955168,0.0,-1.1544828807562277,0,1
-1.0089514337365726,1,29,0,0.9756495397309601,2,-0.7115814297055315,0.0,-0.6445586292901939,2,1
1.460197897230795,1,28,2,-0.09544334663222778,0,0.13848769696955168,0.0,-1.2458311674700755,1,1
-0.7876189123149174,1,38,0,-0.4336832054837608,1,-0.6974136109276136,0.0,-0.09349411193403279,1,1
-1.1409172851885157,0,19,2,0.41191644164507174,2,-0.49906414803676075,0.0,0.5868435147182007,1,0
-0.6758075123169329,1,13,1,0.6374096808794272,0,-1.3066298183780898,0.0,2.1528360875241135,2,0
-0.1225678199057677,1,2,2,1.9339958064769707,2,0.06764860307996141,0.0,-0.16249045953856447,2,0
0.4813328345692119,1,11,0,0.5246630612622495,2,-0.1165330410329733,0.0,0.6076312533011403,1,0
-0.6155731858124884,1,27,1,0.07367658279353874,0,-0.300714685145908,0.0,0.5516118819129776,1,1
1.7666829760454252,1,23,0,1.1447694691567267,0,0.12431987819163362,0.0,1.617219010390791,2,1
-0.37390299065092947,0,23,0,1.370262708391082,0,-0.7115814297055315,0.0,0.24019261344971918,2,1
-0.4069288076925299,0,40,1,-0.715549754526705,1,-1.5333149188247788,0.0,-0.41018199690020857,0,1
-1.1239692237385956,1,6,2,1.2575160887739045,2,-0.6549101545938594,0.0,0.39116228487515237,2,0
0.5736310611140452,0,29,1,0.9756495397309601,0,0.39350843497207666,0.0,1.2941847209976318,2,1
-0.8772604157135472,1,23,0,-0.9410429937610604,3,-0.9240987113743023,0.0,1.04046422743367,0,1
2.1678023655506893,0,6,1,1.8212491868597929,2,-0.37155377903549824,0.0,0.32851746183026,2,0
-0.785695078312494,1,18,0,0.9756495397309601,2,-1.3066298183780898,0.0,0.2546851489322339,2,0
2.151816221101981,1,31,0,-1.5047760918469486,3,2.235324876101424,0.0,-1.0475924313654066,0,1
-0.579157756480904,1,33,1,0.017303272984949897,1,-0.7965883423730399,0.0,-0.184215182397533,1,1
-0.8645264668403642,1,25,0,-1.392029472229771,3,-1.0232734428197288,0.0,-0.9518357104348322,0,1
-0.8775352491424647,1,34,1,-1.053789613378238,3,-0.6690779733717774,0.0,0.5836485519409215,0,1
-0.29873604784196095,1,17,1,1.0320228495395491,0,-0.9666021677080565,0.0,-0.7985210182529985,2,0
-0.20135340286215164,1,14,2,-0.32093658586658314,0,0.039312965524125304,0.0,0.49560531085645504,1,0
-0.7716327678662093,1,41,0,-0.8282963741438827,1,0.2659980659708142,0.0,-0.3566151690542204,0,1
0.6103671294460334,1,12,2,-1.053789613378238,1,-0.9949378052638926,0.0,-0.6358134427139229,0,0
-0.9552673039546644,1,36,2,-0.4336832054837608,1,1.7394512188742919,0.0,0.9683676395059926,1,1
0.3526649842642802,1,14,0,1.0320228495395491,2,0.22349460963706,0.0,-0.8807017074464636,2,0
-0.7171699433690346,1,24,2,1.9339958064769707,2,-0.9666021677080565,0.0,-0.2024786955811155,2,1
-0.9724443932620156,1,35,0,-0.7719230643352939,1,0.6343613541966836,0.0,-1.2130648785386664,0,1
-0.8000780277591826,1,13,1,-0.9410429937610604,3,-1.3916367310455982,0.0,-0.8160856333290512,0,0
0.8729704707768178,1,5,2,-0.715549754526705,1,-0.7682527048172038,0.0,0.2643033181263354,0,0
1.5272572538866938,0,2,1,-1.1101629231868269,3,-1.0091056240418108,0.0,-1.0323549165814592,0,0
-0.2936516294069851,1,25,1,1.48300932800826,2,0.5351866227512573,0.0,-0.784164166285865,2,1
-1.1234653624522468,0,27,1,0.6374096808794272,2,-0.7824205235951218,0.0,-0.7780558480273806,2,1
-1.1406424517595979,1,4,0,-0.49005651529234967,1,2.178653600989752,0.0,-0.7322613815530433,1,0
-0.8126287543464206,1,9,0,1.6521292574340263,2,-0.6690779733717774,0.0,0.37852067734774414,2,0
0.5960757911423176,1,33,1,0.7501563004966048,2,0.25183024719289615,0.0,-0.825483636818949,2,1
-0.9418462715091873,1,14,1,-1.2229095428040044,3,-0.5273997855925969,0.0,-0.8796956013795799,0,0
-0.0036107507559253274,1,26,0,0.5246630612622495,2,-1.1932872681547455,0.0,0.46321023154259855,1,1
-1.1407798684740567,1,20,1,-0.6028031349095274,0,2.5328490704377034,0.0,-0.9679513279692661,1,0
-0.10594039745625182,1,21,1,1.0320228495395491,0,-1.5333149188247788,0.0,0.25464674793731473,2,0
-0.3685895443585222,1,4,1,0.5810363710708383,2,0.09598424063579752,0.0,-0.6860854651958416,1,0
-0.7806564654490044,1,14,0,1.7085025672426153,2,0.08181642185787946,0.0,-0.5048711701720284,2,0
-1.077659790965977,1,37,0,0.5246630612622495,2,-0.6832457921496955,0.0,0.6366035239345298,1,1
-0.7977877491848692,1,25,1,-1.053789613378238,3,-1.037441261597647,0.0,-1.2314487148396625,0,1
1.312932984902438,1,20,0,-1.5047760918469486,3,0.039312965524125304,0.0,0.2724468891155385,0,0
0.41189158819602695,0,38,1,-1.3356561624211822,3,-0.045693947143383026,0.0,-0.8865668194037929,0,1
-0.9589775552450522,1,12,1,-1.1665362329954156,3,-0.7540848860392857,0.0,-1.1559446786294862,0,0
-0.8790926385729978,1,1,1,0.7501563004966048,1,1.6544443062067835,0.0,0.0975252371258221,2,0
0.4300305945045899,0,14,0,-0.9410429937610604,3,-1.0091056240418108,0.0,-0.7982061300946609,0,0
-1.1590562914970783,1,5,2,1.1447694691567267,0,0.7760395419758641,0.0,0.17053832879890465,2,0
-1.073216650531809,1,12,2,-1.053789613378238,1,-1.0941125367093192,0.0,0.5218178299883165,0,0
-0.4093565029813023,1,34,0,-0.5464298251009385,1,-0.22987559125631774,0.0,-0.718785192402724,1,1
-0.9765210891242935,0,5,1,-0.8282963741438827,1,1.3144166555367502,0.0,-0.5709311216984038,0,0
0.6134819083070998,1,32,2,-0.039070036823638944,0,-1.2074550869326635,0.0,0.10233816182236476,1,1
1.1511935119844197,1,23,0,-0.32093658586658314,1,0.1668233345253878,0.0,0.13021216400106453,1,1
0.3457941485413398,1,18,0,-0.9974163035696493,3,-0.2582112288121538,0.0,-1.256527124588243,0,0
0.4821115292844783,1,27,1,-0.715549754526705,1,-1.2499585432664178,0.0,0.38131370971153555,0,1
-0.9814222852733244,1,38,2,-0.8282963741438827,0,-0.5557354231484329,0.0,2.1464077609746353,0,1
-0.037461068084278695,1,6,2,-0.9410429937610604,1,-0.08819740347713718,0.0,-0.6475487867612374,0,0
0.9363195761423286,0,34,2,0.5246630612622495,0,0.73353608564211,0.0,-1.1327555978309314,1,1
-0.8935213935911728,1,5,1,0.6374096808794272,0,-0.9949378052638926,0.0,1.8564034473446636,2,0
0.05534101974690378,1,6,1,-0.8846696839524716,1,0.4076762537499947,0.0,0.9381537367035478,0,0
-0.173228781969582,0,36,2,0.5246630612622495,1,-0.7257492484834496,0.0,0.5823941194402268,1,1
-0.6032514870826818,1,3,1,-1.392029472229771,3,-1.2499585432664178,0.0,-0.8334633635631634,0,0
-0.958427888387217,1,2,2,0.4682897514536606,1,-0.059861765921301074,0.0,-0.9519099523583426,1,0
1.5389834801871791,1,22,2,1.6521292574340263,2,1.8244581315418003,0.0,0.6165070032601364,2,1
0.5297951292016851,1,26,0,-1.2792828526125934,3,1.3002488367588323,0.0,-0.3069498822920254,0,1
-1.1548421789203416,1,13,1,-0.715549754526705,1,-1.4058045498235163,0.0,-0.07905533784440481,0,0
-0.5126022611113541,1,14,1,-0.1518166564408166,1,-0.6407423358159413,0.0,0.45740912124346794,1,0
0.27355876230749254,1,10,2,-0.9410429937610604,1,2.008639775654735,0.0,0.9069542083648434,0,0
0.7530972901972499,1,13,2,-1.1101629231868269,3,-0.7540848860392857,0.0,0.5309265459831561,0,0
-0.3258071405903463,1,41,1,0.18642320241071644,1,1.0593959175342254,0.0,-0.6197669469703436,1,1
-1.0561311723674303,0,32,2,0.017303272984949897,1,0.8185429983096183,0.0,0.9608231240375295,1,1
0.18410048119480768,1,2,2,0.9192762299223713,2,0.4501797100837489,0.0,-1.0271477416704125,2,0
-0.7206053612305049,1,36,0,0.41191644164507174,1,0.11015205941371557,0.0,-0.33350545031183204,1,1
-0.5366043805701595,1,16,2,0.41191644164507174,1,0.8610464546433725,0.0,1.1436144199193587,1,0
-0.6601420068686288,1,42,1,-0.7719230643352939,0,-1.4483080061572704,0.0,1.159502191550605,0,1
1.429324942049049,1,26,1,-1.4484027820383598,3,-0.2015399537004816,0.0,-0.9710208474964761,0,1
-0.3105996908569048,1,28,0,-0.9410429937610604,3,-0.9807699864859746,0.0,-0.8152152107775487,0,1
-0.3103706629994734,1,24,1,1.3138893985824933,0,1.6827799437626196,0.0,1.4566746908988315,2,1
0.12052234797186537,1,3,2,-1.1665362329954156,3,0.8610464546433725,0.0,-1.151267437448325,0,0
-0.4810422223573143,1,6,0,0.35554313183648295,2,-0.2015399537004816,0.0,-0.7433643892173546,1,0
0.8325241511544414,1,38,2,-0.4336832054837608,1,-0.22987559125631774,0.0,0.9967818156798897,1,1
1.1190838063725446,1,31,1,0.1300498926021276,1,1.257745380425078,0.0,0.9526078711911437,1,1
-1.1354664221816495,1,28,2,1.764875877051204,2,-0.24404341003423577,0.0,-0.461060755101851,2,1
-0.38127768766021897,1,2,2,-1.3356561624211822,3,0.5776900790850115,0.0,-1.1979502469384604,0,0
-0.4921271706569915,1,6,0,0.4682897514536606,2,0.05348078430204335,0.0,-1.0408184958616558,1,0
0.6017556820066148,0,8,1,0.4682897514536606,0,1.6686121249847015,0.0,1.1836922582833875,1,0
-0.5991289856489175,0,5,1,1.1447694691567267,2,0.6768648105304378,0.0,0.24087103102662535,2,0
-0.9380902146473132,0,7,1,0.2991698220278941,0,-1.2499585432664178,0.0,0.853860992789526,1,0
0.608580712158069,0,2,1,0.9756495397309601,0,1.3710879306484225,0.0,0.5182439773945008,2,0
0.2424567792683153,0,35,2,1.2575160887739045,2,0.25183024719289615,0.0,-0.18500880295919683,2,1
2.140685467230817,1,13,1,-0.20818996624940544,0,0.20932679085914196,0.0,1.4904624462950922,1,0
-0.6039843762264621,1,42,0,-1.1665362329954156,3,-0.5840710607042691,0.0,-1.1414854240092347,0,1
1.0557347010070335,1,18,1,0.41191644164507174,0,0.6343613541966836,0.0,0.6674472030536498,1,0
1.7363596877215148,0,17,1,0.07367658279353874,0,-0.5840710607042691,0.0,2.090621355622316,1,0
-0.2344708310467246,1,15,1,0.9756495397309601,2,0.35100497863832253,0.0,-0.3887849625312176,2,0
-0.9959426514344719,1,21,1,-1.1101629231868269,3,0.18099115330330584,0.0,-1.0698266074236369,0,0
-0.013000892910610667,1,26,1,-0.5464298251009385,0,-0.7965883423730399,0.0,0.17606039186828884,1,1
0.8243249538583993,1,15,1,-0.49005651529234967,1,1.3285844743146682,0.0,-0.14986165234279603,1,0
-0.1470738006509221,1,24,1,1.764875877051204,2,-0.7965883423730399,0.0,0.6274922478733623,2,1
2.2712771515381727,0,9,0,1.1447694691567267,0,-0.059861765921301074,0.0,2.4036150648772625,2,0
-0.8168886724946437,0,38,1,-0.7719230643352939,0,-1.1082803554872371,0.0,2.2760751204852117,0,1
-0.9474345512305122,0,17,0,0.4682897514536606,0,-0.45656069170300656,0.0,-1.2582577294259358,1,0
-0.5699050310406776,1,10,0,-1.5047760918469486,3,0.6343613541966836,0.0,-1.1198810242676798,0,0
-0.795543276182042,1,20,0,0.9192762299223713,2,0.8185429983096183,0.0,-0.520958626976855,2,0
-0.4938677823734698,0,13,1,0.07367658279353874,1,0.8043751795317002,0.0,1.0954288514947175,1,0
-0.8362644292333358,0,22,2,0.8065296103051937,0,0.4076762537499947,0.0,2.200581324540347,2,1
2.8387165711100817,0,32,0,0.9756495397309601,2,-0.017358309587546913,0.0,-0.34744757153383793,2,1
1.6432369608899289,1,17,0,-0.1518166564408166,0,0.1951589720812239,0.0,2.3660614519125907,1,0
1.7689732546197388,0,17,2,-0.49005651529234967,1,-0.9524343489301385,0.0,-0.5679896054875914,1,0
-1.1400469793302765,1,31,0,1.9339958064769707,2,-0.7682527048172038,0.0,0.13578286833067987,2,1
0.06450213404415772,0,21,1,1.8212491868597929,2,0.33683715986040447,0.0,-0.13475726100790167,2,0
1.1114342759343376,1,5,0,-1.1665362329954156,3,0.1951589720812239,0.0,-0.9877227202200101,0,0
2.678076431907733,0,1,1,-1.1101629231868269,3,2.3770030638806046,0.0,-1.215647985463566,0,0
-0.5405894652894649,1,13,2,1.8212491868597929,2,-0.9382665301522204,0.0,-0.512164799140353,2,0
-0.11624665104066251,0,24,1,0.8629029201137824,1,-0.5132319668146789,0.0,-0.10075702010642179,2,1
0.16142672330910424,1,8,0,1.5393826378168487,2,-1.2357907244884996,0.0,0.7295339316390493,2,0
-0.8833983622927073,1,3,2,0.5246630612622495,0,1.9661363193209809,0.0,0.7304657957824227,1,0
-0.09906956173331137,1,4,1,1.2575160887739045,0,-0.6407423358159413,0.0,0.21652992038049393,2,0
-0.25242661506934233,1,3,2,0.693782990688016,1,-0.5840710607042691,0.0,0.3967841905313266,2,0
-0.43757273501684435,1,26,0,-0.9410429937610604,3,-1.5049792812689426,0.0,-0.981053747435705,0,1
-1.0921343515556383,1,1,1,0.4682897514536606,0,0.6910326293083559,0.0,0.8158235272888716,1,0
0.9844154262029118,0,38,1,-0.6028031349095274,0,-1.1082803554872371,0.0,2.009060202480214,1,1
0.15199077558293267,1,25,1,0.5810363710708383,1,1.7961224939859641,0.0,-0.09065243831001019,1,1
-0.9563666376703348,1,27,1,-0.9974163035696493,1,-1.1507838118209912,0.0,0.05994602349787053,0,1
0.46988144169764445,1,3,1,0.5810363710708383,0,-1.2641263620443357,0.0,-0.8538747723958945,1,0
-1.0257162729005473,1,13,2,-1.4484027820383598,3,1.9236328629872268,0.0,-1.1964500480702824,0,0
-1.030754885764037,1,13,2,0.35554313183648295,2,0.4218440725279128,0.0,-0.9457427525743155,1,0
-0.16782372453420227,1,4,2,-0.9410429937610604,3,-0.24404341003423577,0.0,-1.0305961510141586,0,0
1.004020210799035,0,15,1,1.8212491868597929,2,-0.2865468663679899,0.0,0.21953287818317727,2,0
-0.5264355437002076,1,24,1,-1.2229095428040044,3,-0.9949378052638926,0.0,-1.1030921092889956,0,1
-0.7375076171089383,1,42,2,-0.9974163035696493,3,-0.39988941659133437,0.0,-0.8638718314065321,0,1
-0.9421669105095912,0,20,1,0.07367658279353874,1,1.1302350114238155,0.0,0.9962339614857089,1,0
-0.9439991333690421,1,4,0,0.9756495397309601,0,0.9318855485329627,0.0,0.8117095006998585,2,0
-0.3287386971654676,1,7,1,-1.2792828526125934,3,0.5635222603070934,0.0,-1.1429139410202298,0,0
0.16811433674609977,1,34,2,-0.26456327605799435,1,-1.0516090803755649,0.0,-0.7195608925000923,1,1
0.13018732355546833,1,1,0,-0.9410429937610604,3,-0.37155377903549824,0.0,-1.2629042498111618,0,0
